x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,gesture
0.0,0.0,0.3968958286238478,-0.0160647068875163,0.594773686236781,-0.18298725093686263,0.8054877046745613,-0.29573187740200774,1.0,-0.41675616884129496,0.25829036610929507,-0.5898533745724212,0.4080396607473095,-0.8181824271759791,0.6358100533660253,-0.8675361226384055,0.8215927949308063,-0.8427448988153207,0.21120509079630875,-0.635243606250173,0.3866093478883117,-0.948964542203515,0.7041011292735446,-0.9789371182979344,0.9032112969016536,-0.9066349554421934,0.20535542760328143,-0.6449397117744449,0.3852809836568959,-0.9838087820631931,0.7118253927228708,-1.0,0.9228115647733314,-0.9362535861270092,0.26465000389617505,-0.6261315161426781,0.4656235847433501,-0.9046493249888754,0.7071428461211455,-0.9601839417943747,0.9059735306983875,-0.935695048629881,ASL_C
0.0,0.0,-0.3904254109489496,0.020954311321598466,-0.5946852434894647,0.19258926086948527,-0.8016853632217162,0.303205720447611,-1.0,0.42519965795324144,-0.28176274489575387,0.5934987107276994,-0.41054042921376577,0.808934852248194,-0.632449096849837,0.8621551995530509,-0.8039444623080613,0.8410267718531466,-0.2397099919199556,0.6383593089375018,-0.41874585361188527,0.9491071885298619,-0.7234802475671386,0.9787145431191641,-0.8999942016456783,0.9083808269100432,-0.22888702471379097,0.6434079268806381,-0.41169708794597437,0.9816321279973838,-0.7322854627726827,1.0,-0.9351416417475487,0.9409914186580732,-0.2784369745241396,0.6151581393080269,-0.4795438577731458,0.8886905356068534,-0.7166660516896931,0.9492397765297395,-0.9183960697700162,0.9413993484586753,ASL_C
0.0,0.0,0.36327784041804023,0.023740094698883794,0.5659462152208524,0.15443494345936215,0.7905460428872376,0.2595228352277586,1.0,0.3916094970273201,0.1447062477603298,0.5402530329297593,0.29444914545154977,0.7769626672301766,0.534215277637369,0.8775098514119435,0.7576114371702872,0.9021325506387428,0.10986095869284566,0.6027091117815748,0.2866728384413229,0.8637384880358969,0.5726405975149716,0.9704477666088787,0.8216213728097478,1.0,0.11151395897978156,0.6449743605328184,0.27309565117886775,0.8982996464163523,0.5357000741215223,0.9814390376230058,0.7501171188882546,0.9946794012376959,0.14929270516024315,0.6701129823316544,0.31119424269786855,0.8773937099379644,0.4960216144037519,0.9624215191069215,0.6706509315092183,0.9945168502903419,ASL_C
0.0,0.0,-0.3844421060836354,0.0010402026798678945,-0.6049003017305922,-0.14414044018077105,-0.8204216843992361,-0.24469142363029103,-1.0,-0.3915310767251446,-0.12659270062212705,-0.5896392270382775,-0.3322839426404196,-0.8250576271818502,-0.5841545287279932,-0.8941978925582273,-0.7987811807081131,-0.8809131082318885,-0.10252399383821414,-0.6355778217507942,-0.3405186648370019,-0.9175930134179853,-0.6314583371793215,-0.9848318731339631,-0.8408093189831822,-0.9526790521406546,-0.12899505867439556,-0.6646526869766065,-0.3476272816965833,-0.9467958354601201,-0.6388549416332835,-1.0,-0.8373116234992954,-0.9603978314932258,-0.21153099045989815,-0.6807593969015339,-0.4132195331072918,-0.915229308403896,-0.613853351958172,-0.9796912255186446,-0.7837475718994669,-0.9712227683888396,ASL_C
0.0,0.0,0.4060874617375913,-0.008876863743561045,0.6002397888388129,-0.18393108417621595,0.7996427994731136,-0.30055306629286005,1.0,-0.42688466290356897,0.24290945615672407,-0.5778849918915198,0.3971138541491132,-0.788234009665809,0.6184501344389243,-0.8491018092549317,0.7867241904438693,-0.8364212458273064,0.2173171878903704,-0.6330125998809206,0.3982997004692167,-0.9251145646899378,0.7156668557712947,-0.9668009363640753,0.9108163807094513,-0.9074750442971548,0.22916587655859813,-0.653471091077811,0.4142384446450613,-0.9769840297805614,0.72945950352411,-1.0,0.9306166518158931,-0.9414955720724989,0.3025434898288166,-0.6447142453570681,0.4992033755762576,-0.9183332111548371,0.7219374140574203,-0.9761127257545714,0.9131951110132789,-0.9550348119315347,ASL_C
0.0,0.0,-0.3857690487138059,0.020944455878696318,-0.5905438038955693,0.18932379738143973,-0.8023197623797544,0.3013690547452704,-1.0,0.4271085004370121,-0.26996078543514923,0.5843405529033089,-0.40525291550619597,0.8012895979981183,-0.6390822693124771,0.8496408490777985,-0.822199838506129,0.8302628262143872,-0.22520342884750116,0.6309513585497495,-0.40255357480153786,0.9425041554165408,-0.7107875046186796,0.9765469811040719,-0.8899990442813787,0.9147071440610793,-0.2170452039857229,0.6400472285765013,-0.41401392038036094,0.9854358566668816,-0.7325884246671729,1.0,-0.9318226457151071,0.9408004399890603,-0.27000706629752347,0.6169675064737974,-0.4828298000591492,0.8930518608406095,-0.7212247797520098,0.9454821771662726,-0.9114146667439269,0.9241560718982902,ASL_C
0.0,0.0,0.3624885896975044,0.01742575418817374,0.5702199274533511,0.14784280495897556,0.7946400444429921,0.25796189340122894,1.0,0.3940579701233595,0.14228837837543434,0.5230611471710465,0.28539677352591963,0.7548751860609102,0.526176050891583,0.8524526931119506,0.7526052525516596,0.8754566089639381,0.11233445530102502,0.5949856614261383,0.29131074147903663,0.852974160295938,0.577067198239709,0.9606265079388353,0.8284914436347396,0.9899140442346068,0.11700815877476771,0.6467478421191292,0.28320991688724767,0.8980878117628807,0.5507606505234034,0.9798919415937835,0.7742202324542771,0.9946403579180476,0.15489275949587705,0.6792773434451457,0.3248004967157936,0.8827133983247778,0.5121969870265678,0.9677936664322232,0.6894434822391425,1.0,ASL_C
0.0,0.0,-0.391108630222374,-0.01827677870734464,-0.6043293271248026,-0.16017415443299776,-0.816413166505163,-0.25248830871334205,-1.0,-0.40148938862070455,-0.12464976814035077,-0.5966424572206113,-0.3286511893166288,-0.8295200044223235,-0.5841923781698306,-0.8923558564215862,-0.7929583303934246,-0.8725638767864788,-0.10067806474535101,-0.6344267250820455,-0.3255829682627623,-0.925061737903777,-0.6319833967866553,-0.9909102978384043,-0.8480176386179186,-0.9569908215969445,-0.12075823344949627,-0.6574595832700169,-0.3251863415106636,-0.9482109365079695,-0.6234425615575157,-1.0,-0.8307439173112547,-0.9644216898318245,-0.19056078430226467,-0.667698927655921,-0.386213838599632,-0.9057223988144842,-0.5945981941375226,-0.9734137863161929,-0.7709964808769543,-0.968807584747517,ASL_C
0.0,0.0,0.416954381392517,-0.027079669865053998,0.6123958585864558,-0.20058424954512644,0.8066867947762539,-0.313707064223397,1.0,-0.4401351587442632,0.2996297172991813,-0.583358386209407,0.430746567975477,-0.787600104953464,0.6342721597878671,-0.8472149188641388,0.7955077401158285,-0.8335481899502976,0.26617476206670887,-0.6378355518469897,0.4307372217372139,-0.9332221766411496,0.7317276750316771,-0.9746902916541581,0.9194443909314023,-0.9154409023247279,0.26974330842719785,-0.6604974630873897,0.4395789538736438,-0.9792872705674084,0.7451156844946479,-1.0,0.94040590522037,-0.9391037825151053,0.33255899431424457,-0.6563775453739998,0.5262368935698072,-0.9202348301522448,0.7510307088778392,-0.9751381274832164,0.9429660115462283,-0.9508740857132849,ASL_C
0.0,0.0,-0.38564578117187315,0.027559697720048324,-0.5906835403801198,0.1990051450995176,-0.7982006948506145,0.310559770548268,-1.0,0.43162062066779194,-0.27430473424639334,0.5956433730604132,-0.40781310252828945,0.8187372015113997,-0.6285700579534196,0.8647944102199412,-0.7972301918680706,0.8383121417494195,-0.23363660013985577,0.6396418993599685,-0.4189831121410661,0.9549313272728831,-0.72914996116143,0.9770953107194571,-0.9071807995394724,0.8997264657750208,-0.2273309138411069,0.6460302194271418,-0.4170819595303946,0.9915022319707316,-0.738535057113916,1.0,-0.9359652537791496,0.931657570279232,-0.28255843774850686,0.6195953963997155,-0.48515886912416717,0.9012374371321104,-0.7219121491843901,0.9553957142734743,-0.9183792231178977,0.9360476125195993,ASL_C
