x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,gesture
0.0,0.0,0.6200014678122019,-0.08060254071240024,0.9437876051681428,-0.3651780719484324,0.9964697311858358,-0.7524008579613017,1.0,-1.0,0.667958020571027,-0.6186207400619014,0.7181999088031435,-0.9278873967958575,0.6202132177691901,-0.6717738602917406,0.6006852998607984,-0.4977626100914465,0.28578754741815443,-0.6674930494452206,0.31164721013416047,-0.9593963910526893,0.25151774187920867,-0.6500209430265343,0.244805508867631,-0.49510382962215405,-0.10465741624146233,-0.6659157162655632,-0.10185654181038994,-0.9594641396351696,-0.08313607100361058,-0.6511791345610538,-0.047511246208653116,-0.5030576818740213,-0.4816714470823623,-0.6254816193316785,-0.5212020660058303,-0.8697942523339527,-0.47591449512674316,-0.7223674334531818,-0.442047886771523,-0.6277344705349889,ASL_A
0.0,0.0,-0.6055635651407628,0.10282363300549342,-0.9504639158671786,0.3992342827461111,-1.0,0.7593108750674775,-0.9929750920929306,1.0,-0.6493379377203717,0.6559284045374038,-0.7426053191257477,0.9529391524109891,-0.6643473468205753,0.7033737103742832,-0.5949571789929512,0.5535801266940964,-0.30965488894355475,0.6932535335317275,-0.37512727974765137,0.9998367425511729,-0.3390447038650487,0.666849627600697,-0.29359973594317795,0.5394239620880229,0.03322715010654651,0.6964853170246145,-0.01553928727493152,0.9915666337199679,-0.05231781480524252,0.6530043249493287,-0.03439693013185196,0.515013197559157,0.3934223487148508,0.6738235629105165,0.3825637384799503,0.9342988315695968,0.2825558499899837,0.7284476653807225,0.24190365870240568,0.5999559520693156,ASL_A
0.0,0.0,0.630760526797404,0.09518673075884006,0.9492243041966409,0.39393351112711616,1.0,0.7525092654793236,0.9992494685568679,1.0,0.630288621720421,0.6122873162583952,0.6980725507862543,0.9331285799192633,0.6294982027132929,0.6716337441231388,0.5807013406914158,0.48218021404021527,0.2803186547097828,0.6794304342907741,0.3233347528613461,0.9392829124202254,0.2956252141023656,0.6189280071541751,0.2799338570335853,0.44528882276708603,-0.0592845050891839,0.6769112532291625,-0.0732768279062783,0.9220907223360569,-0.05895499274984866,0.6155608880168227,-0.024956123679604314,0.453583748034387,-0.3630110007555174,0.6229602217630059,-0.42733233731739706,0.853675037373131,-0.398877253060784,0.6947978639819644,-0.3526365679801407,0.564729031146072,ASL_A
0.0,0.0,-0.6165044278931839,-0.13299546178820573,-0.9350707532992775,-0.44027557886719204,-0.9881325167192335,-0.7656005329182752,-1.0,-1.0,-0.6042202803005121,-0.6560073671111474,-0.6625306782586,-0.9540169479220135,-0.6317792079884464,-0.730396593602688,-0.5826066539903443,-0.5828436998080526,-0.29024188622033065,-0.7000959100050821,-0.33157385567590814,-0.9816741836504647,-0.33049083672461776,-0.6848226556499655,-0.31631243349939964,-0.5399325700442358,0.024523597534128198,-0.70320400554826,-0.005521958106484191,-0.9868023757150263,-0.03799968249254654,-0.7088582378797393,-0.03378577289174794,-0.5579167786465863,0.34818956530763545,-0.6796310330641145,0.3388785821699528,-0.9334410038835272,0.26282321667931385,-0.7935364553547205,0.23197978227619964,-0.6664494574652501,ASL_A
0.0,0.0,0.5989930830893442,-0.09625464957570427,0.9193739879976167,-0.3849021265863076,0.9819690442637137,-0.7460867017660472,1.0,-1.0,0.6244956433226442,-0.6276721379003096,0.6691091627595678,-0.9277679861379383,0.5868638133792475,-0.6721376249627249,0.5706621585938211,-0.5132341332067472,0.28238404287530955,-0.6740975438235158,0.31877051635946135,-0.9698475927664181,0.26992753986135726,-0.6472845431569012,0.26530246441404604,-0.5121828589428388,-0.06563819242734052,-0.6774028073813881,-0.04414003288093663,-0.9702611637314233,-0.020406135263822834,-0.6499424662762064,0.0011515941003441559,-0.51878705308109,-0.40629327076098304,-0.6522633648541226,-0.4108715985934578,-0.8959290794631728,-0.33945526740770987,-0.7184215026062956,-0.29804155542403893,-0.6263102723923759,ASL_A
0.0,0.0,-0.6032807527584301,0.09625732849109357,-0.9450155149289858,0.38028868016870626,-1.0,0.7437156753161042,-0.9943299746311732,0.9835335053482063,-0.6609132248566886,0.6528956188477608,-0.7325078103713266,0.9543401751382479,-0.6558510990072033,0.7018055509322394,-0.5976668086333371,0.5466374155182578,-0.31772987357912086,0.6947790579090757,-0.3604971126095502,1.0,-0.31852982490483384,0.6663557505632116,-0.27888461813170096,0.5328433046113062,0.034511127629800305,0.6996236819307629,0.009556032304912664,0.9919829863186828,-0.022190184195141564,0.6563743395038786,-0.010567081897133243,0.5216314800972887,0.3962362078497869,0.6822842746145278,0.40033384212071754,0.9274536122435562,0.30895157172976245,0.7294072529606265,0.27138084190644485,0.6141973618945148,ASL_A
0.0,0.0,0.6253457858773828,0.09410219690710662,0.9596783769063569,0.3843564027147118,1.0,0.7464434299850367,0.9718168563194199,1.0,0.6071068503483908,0.620069034459572,0.6807359546469759,0.9282859779254954,0.6194434613096838,0.6550908950399941,0.5792230421003882,0.4802263003929622,0.2548318084093586,0.6886292918056363,0.29044502768924024,0.9547073599953475,0.25644479876890464,0.6116229738252458,0.2491655312113492,0.4578446662807168,-0.09283916949526771,0.6957330828711402,-0.10298664065964407,0.9411504373502433,-0.08241146334972599,0.6142934361951663,-0.051493819222209664,0.467291030560876,-0.41394712111296905,0.6550755385661134,-0.4710369449768735,0.8909394600166121,-0.4257597525265692,0.7048194231525433,-0.3780311454241376,0.5690932194129433,ASL_A
0.0,0.0,-0.616705978528626,-0.13561151432836657,-0.9446518685524617,-0.43944282482408636,-1.0,-0.7636566436216387,-0.9899408949220609,-1.0,-0.6015844243173698,-0.6535782908625258,-0.6603595001997108,-0.9526840301510756,-0.6271240968330681,-0.7284355946471932,-0.5741025575936478,-0.578201358296021,-0.2837059282771354,-0.6988341506792363,-0.32323779160758664,-0.9816337320515656,-0.32516237189107755,-0.6894498212814837,-0.3073381163772716,-0.5414877317434693,0.029882022969593705,-0.7040286736254735,0.0007340862077272287,-0.989909217498556,-0.04148597284036448,-0.7205065283880944,-0.03926661834925407,-0.56592868958496,0.34854278448171805,-0.6796641095350243,0.3541269166151632,-0.9297633835926897,0.26724260746177647,-0.8007996383524868,0.22215303288467905,-0.6748033995471339,ASL_A
0.0,0.0,0.6197039615109018,-0.09920162545191456,0.9380579383764971,-0.3853751870327883,0.9979996587845907,-0.7417947231510847,1.0,-1.0,0.6253550346333641,-0.6000071083902969,0.6709116593305353,-0.8949032572313735,0.5812784658955198,-0.6556480334395912,0.5561759306650288,-0.49886683103921703,0.284298495240045,-0.6514578527653119,0.32206039512744394,-0.938671016427113,0.26217026648923464,-0.6424450062346506,0.24953519636946805,-0.5031192101285945,-0.06291520797079196,-0.6570091286271302,-0.05028887296550312,-0.9493664512519249,-0.03130637731599959,-0.657322274760287,-0.0005243798409936193,-0.5232270691810623,-0.4007117753437745,-0.6323007409150598,-0.4195049646842051,-0.8811436753770476,-0.3626726720578701,-0.7345850921438555,-0.31428450540826425,-0.646159678679218,ASL_A
0.0,0.0,-0.5961689034832782,0.09904487065047629,-0.9251873487718218,0.3866840331862211,-0.9841443721541547,0.750842061949564,-1.0,1.0,-0.6388408551859243,0.6401095919827865,-0.6948655986374257,0.9390163766809961,-0.6212580936645077,0.6922535291536108,-0.5870819551444356,0.5453492032135705,-0.30267419770429516,0.6886186730866675,-0.3324524362359092,0.9824745361451143,-0.29724012149205215,0.6632241849108083,-0.2816886397028623,0.5402101990038846,0.0406375525236844,0.6985153500739226,0.026858956295511428,0.9846471945735202,-0.005843763550096755,0.6603648061707977,-0.01381758931235956,0.5260309285825039,0.3834340741326118,0.6830153806600218,0.3976769480164998,0.9287904354469081,0.3110327552305323,0.7423394636149181,0.26319084047253377,0.6269387523313048,ASL_A
