x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,gesture
0.0,0.0,0.4668991187360446,-0.09572354550090151,0.8613572688430656,-0.250846630071391,1.0,-0.4073338151738035,0.7360763838104788,-0.5354138039005547,0.5224986934225611,-0.5070794718579228,0.6380171800068336,-0.7431822381088751,0.697853584129182,-0.8775352442773422,0.7344482957608289,-1.0,0.22297720174082825,-0.48773606372701195,0.3232627669135729,-0.7359682680509019,0.49463779147894515,-0.683544319028661,0.6015938589695699,-0.5798642557530067,-0.07468486136793479,-0.4510167181530055,-0.019260355185552386,-0.6746468486376509,0.18564801153196342,-0.6425750442466991,0.32167869118394,-0.5416600821374893,-0.41060368352469295,-0.39555145197892844,-0.386750232045456,-0.5732267829501204,-0.1739377920796704,-0.6125473183652613,0.009332695992439199,-0.5708286773693008,ASL_D
0.0,0.0,-0.4669624959326405,0.1028093272986298,-0.8565296686256945,0.2648670440045518,-1.0,0.4205649920203152,-0.747386847063266,0.5441601842974986,-0.5211065828957993,0.512838605021402,-0.6428095109929177,0.7471800178863113,-0.706660024986643,0.8792840255739408,-0.7456820710793667,1.0,-0.21557105727243878,0.49287750287964843,-0.3195056501146895,0.7401219398374228,-0.49316884462887606,0.689287575412542,-0.598818758461112,0.5890022171421501,0.08841636102887122,0.45498232996461885,0.035924827162328817,0.677369749108748,-0.16853330012493323,0.6463897068326147,-0.30358871664263076,0.5489969470328179,0.4285319744670253,0.39777985052258275,0.4132251449185122,0.572924806681513,0.19734778032643321,0.6164895202922063,0.00729312706631905,0.5809124403394942,ASL_D
0.0,0.0,0.5672029252340943,0.09860716010117938,0.9252126256346137,0.2752199759769016,1.0,0.4448143679467849,0.7650280638357801,0.5713209309193119,0.5595377539313415,0.503563385845017,0.6535896748900232,0.7235640836896203,0.7657061873258176,0.8725252113202788,0.8378841173116426,1.0,0.222221268059439,0.4892802716366854,0.24382160514606704,0.7370788278797271,0.4676135205629713,0.6904070347047012,0.5769972153713334,0.5853249746458775,-0.10787630844342463,0.44925847948552416,-0.1301791001710623,0.6777581971144261,0.14458428654195377,0.6380903792286958,0.290458124085435,0.5335920567501242,-0.4580785718702125,0.3878154176775085,-0.48013347210676854,0.5604230366317223,-0.2441673937387075,0.6032012476060428,-0.04795970417900399,0.5629383083815718,ASL_D
0.0,0.0,-0.566175762043804,-0.08844945359544643,-0.9403217099038121,-0.2663708689906514,-1.0,-0.4388247750689777,-0.7617814207015853,-0.5596677873615215,-0.5701318302402666,-0.5136557494749601,-0.676929417706235,-0.7403235116201545,-0.7444577313124394,-0.8800593719804487,-0.7849501065206917,-1.0,-0.2101394927641394,-0.49785051595098945,-0.2587146696697568,-0.7469469539923957,-0.4560414937277598,-0.6851978497954845,-0.5607202772440456,-0.580220340819442,0.12872401562690475,-0.4579273897249841,0.12763326696349273,-0.6838854923820368,-0.12206110282294345,-0.6295214467632073,-0.26505947163414934,-0.5241558557437667,0.48790888562522133,-0.3969189804955867,0.5020653984802661,-0.571091614795389,0.27431254970481866,-0.6052863397060442,0.07409602535598808,-0.5622775386537197,ASL_D
0.0,0.0,0.4675560513281219,-0.10296877023701594,0.8677310283950622,-0.26373567219272115,1.0,-0.41862507015498857,0.7336261490053373,-0.5418042783749946,0.5202248557613794,-0.5093886262573932,0.6315635187340016,-0.7409927740361784,0.6920004511462994,-0.8764945710831931,0.721861233612319,-1.0,0.22021193519407184,-0.49033129344212756,0.3134873166886619,-0.7330061682424557,0.49427106087203854,-0.6797075346457713,0.5987584130512128,-0.5775860208090489,-0.07934491334442001,-0.45419877606527653,-0.02835110953319367,-0.678345988213962,0.18760752141208287,-0.647475229892501,0.3240581847373367,-0.5473578552001036,-0.41832919508907296,-0.3989948948754479,-0.39954751491264595,-0.5787499190519363,-0.18035204820041,-0.6232523313042352,0.006380208974704358,-0.5850209655485041,ASL_D
0.0,0.0,-0.46170612093578045,0.11342547720427765,-0.8618850402870769,0.273062639823668,-1.0,0.42530590000994795,-0.7295481883408252,0.5456576989472324,-0.5194937468895636,0.5189222405759388,-0.6379668676822892,0.7465587436673452,-0.7044863825851831,0.878570439017319,-0.7366591243832017,1.0,-0.22065561450133284,0.4989093278778101,-0.32055477088047263,0.7432690332868964,-0.5058506426388186,0.687478234724594,-0.6067728429438681,0.5834591246653373,0.07775990151376248,0.4623993685727314,0.02896659970623377,0.6863540750428031,-0.18829599466465718,0.6527047790482954,-0.3176528722801942,0.5513364288682948,0.4180582616211947,0.40691271044899674,0.40669245012723826,0.5863606152745999,0.18481935794549004,0.6282758336862306,0.0011666025270343514,0.5871168705344733,ASL_D
0.0,0.0,0.572447954730855,0.10017675519598683,0.924570363230007,0.280014093203177,1.0,0.4493071361832409,0.7433555531183086,0.5662580659778434,0.533272642955638,0.5083073653266773,0.6443506771438349,0.7203338954967549,0.7684964224940583,0.8701422846428177,0.8389975163998004,1.0,0.1905892623717657,0.4937936588454454,0.21885714561839537,0.7357597665097575,0.44619800945908883,0.6878145889073142,0.548996009634512,0.5823918531843136,-0.14366077192947518,0.45100095252579425,-0.1676384009310609,0.6763200405267775,0.1119561752410495,0.634115862464555,0.2505734567113947,0.5312466718916978,-0.4940162089287485,0.3839913530573962,-0.50756186779738,0.5548740871062522,-0.2582564953810835,0.5933121184588809,-0.06667648724250091,0.5517049479109079,ASL_D
0.0,0.0,-0.5711882938617745,-0.0885812168752026,-0.9474964637033588,-0.2667466673903559,-1.0,-0.4398591506028088,-0.7412487848943963,-0.5592574066678505,-0.5849568915476012,-0.5162184683750785,-0.6923494120997082,-0.7412430272013022,-0.7556452232415407,-0.8808629333026224,-0.7920957921968705,-1.0,-0.2233455070116575,-0.5011447009760575,-0.26621310425331723,-0.7475815531427377,-0.4515127378877869,-0.6877858566783959,-0.550218877846004,-0.5841150302220619,0.11398860183292507,-0.4613253073624406,0.11787982771636388,-0.6825327268486828,-0.11802711324408793,-0.6275469923892779,-0.25501362824324175,-0.5224824671815422,0.4714367154518691,-0.4010601312752089,0.4936312005041208,-0.5709157373619681,0.27391180542599886,-0.5999928916817661,0.07722324616147923,-0.5543127172359222,ASL_D
0.0,0.0,0.472221214255641,-0.1022134688599775,0.8715111860265012,-0.2629861669359365,1.0,-0.41875858976616376,0.7262963955280748,-0.5354279911180269,0.5248639120845472,-0.5114465569424771,0.6419763181427522,-0.7457641148077272,0.6999111719094461,-0.8780277530338011,0.7327571851586007,-1.0,0.22693104166469907,-0.4924451377941447,0.3314431060305177,-0.7381337433006322,0.5005792217824174,-0.6877990964742288,0.6006710074954604,-0.5882057270572686,-0.07380659932566207,-0.4551135525266825,-0.015177946972562709,-0.6750460886648476,0.18914989976393698,-0.6413136245837492,0.32687594041210866,-0.5425671856170576,-0.41498028334520526,-0.3974452397616918,-0.40283812459891905,-0.5719437027175485,-0.1949453486042756,-0.614244373157503,-0.011173226706486041,-0.5779304639976584,ASL_D
0.0,0.0,-0.465422754180702,0.10256674167925345,-0.8459344043371669,0.26661815229062596,-1.0,0.4202616770082825,-0.772865798967531,0.5414690012032426,-0.5225553606665205,0.5190687728612563,-0.6264231328855315,0.7507717692570958,-0.6947564329991429,0.8822249445608855,-0.7330968089135158,1.0,-0.22567967550975662,0.4979388212585053,-0.3172759163660282,0.7453521838166088,-0.4860412389627474,0.6972526753341304,-0.5711516613182914,0.6004163914100212,0.0702831316896215,0.4578187072433904,0.016769149508680314,0.6797082509337222,-0.17581770345418668,0.6442509924057492,-0.28391451236770243,0.5502087278523943,0.403301209862271,0.39855418994347547,0.367896294672221,0.5695453591459417,0.14944290526399712,0.6054028580014974,-0.018080165832851647,0.5721606424908453,ASL_D
