x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,gesture
0.0,0.0,0.6794687851200983,-0.08177581516764679,1.0,-0.3006310674570505,0.653628438662618,-0.45711287453261945,0.2372530296495167,-0.4759100479677366,0.6013000488789872,-0.5132124087420273,0.6010026370515368,-0.7472924770601033,0.5728829953135367,-0.8781181662879008,0.5088906021598133,-0.973963284491862,0.23745302832768633,-0.5230374528260912,0.24855094348514364,-0.7758796744400511,0.27014850189208517,-0.9175063477792418,0.24023519384785674,-1.0,-0.10378667037545442,-0.49163060362970856,-0.09476058060535807,-0.7198662503565497,-0.05673267101970303,-0.8548077913594098,-0.06107976872566647,-0.9486296248092368,-0.435995968992159,-0.42344881818021257,-0.4550081996584505,-0.606237571924885,-0.4034787988470191,-0.7261906449383126,-0.3803033773052649,-0.8229526540603767,ASL_B
0.0,0.0,-0.69706609183355,0.06557776588407956,-1.0,0.25647218539626526,-0.6759069692692539,0.40145655440634975,-0.20528622869414126,0.4467180551647741,-0.6452856929906694,0.4867846427152895,-0.6492772661421431,0.7357991093239462,-0.6080985554639425,0.8645794674122053,-0.5483961503882686,0.9471945538230331,-0.25790453764132093,0.5057902952248625,-0.2495015628566504,0.7887419389763194,-0.27835909368289147,0.9329510726608975,-0.25361774529396147,1.0,0.08163538624220318,0.4740625146291684,0.07686122019276008,0.7090083663962593,0.03138348915316927,0.8433866989308703,0.04565241695431614,0.9307852720409988,0.39350739037876564,0.3976798762326105,0.412392102333338,0.5886622115168213,0.3498097088102259,0.7114297903679384,0.3419197283284654,0.8043302177528086,ASL_B
0.0,0.0,0.581368063023749,0.07866561611656796,1.0,0.2873357806608653,0.709733355747509,0.4541405159045172,0.23456098920204768,0.4881104778083265,0.5374629532825637,0.48421492688746826,0.6086896573164244,0.7149457751074652,0.6023203277382332,0.8449554155006296,0.5611296744494518,0.9491212392628113,0.19418121860959955,0.5026206846135686,0.23228493329863742,0.7570500925849576,0.23218447250310306,0.8967646243714333,0.2245704653321021,1.0,-0.11628898397002642,0.4701672600122152,-0.13420137409642854,0.6954669942155668,-0.09264442750587797,0.8315554939958425,-0.03951836964506539,0.945713017064913,-0.4473002528503232,0.39431663238405545,-0.47517668434469623,0.5555159426082602,-0.4495306840084836,0.6720335324476024,-0.3992861814304696,0.7769340202460493,ASL_B
0.0,0.0,-0.5812307993638641,-0.09793589542512883,-1.0,-0.33035928923906777,-0.6727732584504089,-0.5085097724563197,-0.1817734734762439,-0.49516559189965315,-0.5952394131710775,-0.5205606696402217,-0.599313726951253,-0.7445662641806545,-0.5791784735720475,-0.868154189390703,-0.5472742814198518,-0.9617821210140733,-0.24166987786106775,-0.5444345745113772,-0.260440462326835,-0.7917836824273934,-0.27627040882585246,-0.9163535864127,-0.2842061395198324,-1.0,0.06653506092043832,-0.5246897869945798,0.0707488221480868,-0.7419067616182948,0.021513228346791962,-0.8593602536825077,-0.021039532819116434,-0.9461097229940991,0.4041825718367251,-0.46057990261950665,0.3629476422736534,-0.6264500621945507,0.2961001552018156,-0.7286514453901805,0.22458756554562273,-0.8175627211347248,ASL_B
0.0,0.0,0.6733084086710662,-0.07842280900686635,1.0,-0.29453712667789195,0.6537531009006575,-0.4489024569309628,0.23853164284643313,-0.4629893001611028,0.6187559533940106,-0.5052902034159873,0.6269052822413422,-0.742238047908991,0.6080789687712251,-0.8734630317461328,0.5557411724995959,-0.9685299578372573,0.2609798168441052,-0.5177324763187169,0.2747391206160301,-0.7765961047799921,0.3028315080181527,-0.9187087490204997,0.2772148480303672,-1.0,-0.07490395036447575,-0.4871555649470573,-0.06585472013823215,-0.7162985700312865,-0.026326965784488458,-0.852855474075835,-0.025981870439594976,-0.9477348089282683,-0.3998045838762153,-0.418139028902176,-0.4292008867195642,-0.6016899944252243,-0.3824787717858377,-0.7219883258994036,-0.3622441155109301,-0.8170923250544755,ASL_B
0.0,0.0,-0.6796537633283837,0.0690746011294481,-1.0,0.26355839524926405,-0.6971043098802293,0.4087092904964002,-0.2531091034366707,0.45031405670825797,-0.661688728093015,0.4907782476352988,-0.6737630100259916,0.7322432198641478,-0.6454502145503085,0.8591438272398318,-0.5955283258708787,0.944917177907227,-0.28956787498550335,0.509169675894777,-0.2948031526502136,0.7860105887790451,-0.335723479103232,0.927701919547967,-0.3194366434189791,1.0,0.0433932831086259,0.47959101477385463,0.03436784405933277,0.7120767809901231,-0.012012315892640709,0.8439222542410404,-0.0017680218848136584,0.9339610005274968,0.35719158535281986,0.40785973988228863,0.37043753709434984,0.5955983543835504,0.31554756376817195,0.7133956388703414,0.31324629283899974,0.8066952388255542,ASL_B
0.0,0.0,0.5931009291085727,0.08082315938029704,1.0,0.2993059554565875,0.6937418331733574,0.4646320974549664,0.2326743534047908,0.48017521091935117,0.5708885369753721,0.4919349032925108,0.6241301219955644,0.7274059532655349,0.6126192834966171,0.8569535802982993,0.573757093973663,0.9633318565995,0.21803070162520366,0.5095527985276738,0.2561290253319926,0.7660699394681636,0.271098042659222,0.9007728002881501,0.27110327273147683,1.0,-0.09775541814840578,0.48259475901742205,-0.07919829598740599,0.7078930647230071,-0.024096319212780534,0.8425906578555306,0.02592739503589068,0.9501215652482871,-0.42965346367040413,0.41255192203028584,-0.40555150148492763,0.5794573778047286,-0.3590452860945867,0.6963678989568987,-0.30597243972135274,0.8020135849842508,ASL_B
0.0,0.0,-0.6178204743842086,-0.08791827862424322,-1.0,-0.309747023690903,-0.6680049185100216,-0.4825979598932539,-0.20879824549969367,-0.4827463713471977,-0.5861157457495296,-0.5026532170718971,-0.6213540240972232,-0.7298595584150527,-0.6130453484886009,-0.8543518397875165,-0.5804173129814774,-0.9519191818470762,-0.22946891388696986,-0.5193122578440309,-0.26124587770637536,-0.7737510864544547,-0.2641727604920248,-0.9059975039628322,-0.26211541553154233,-1.0,0.08799331743073026,-0.49646950311294474,0.11945418442674592,-0.7191759627939441,0.08083768916928451,-0.8486606083681161,0.035745010884158664,-0.9537719336258759,0.42151131213855253,-0.43082366762675156,0.43075850202693017,-0.5974482795503655,0.3747116023827835,-0.7072268116886195,0.31613755751658695,-0.8095621615722455,ASL_B
0.0,0.0,0.6749133646536403,-0.06582094632435735,1.0,-0.2715849196989202,0.6840067553528101,-0.4308621991211111,0.28227262682046234,-0.4613063628688527,0.6107415336592303,-0.4926664625048054,0.6249343225599117,-0.7325482720242711,0.603313862129286,-0.863673554492135,0.5488462812604152,-0.9657903996142644,0.25836323849695264,-0.506199477308402,0.2923622898986051,-0.7610828397611741,0.31788340511482044,-0.9074360217851255,0.29072730037612227,-1.0,-0.0677219667720617,-0.4739661047871613,-0.05791964025061032,-0.6983362669965525,-0.015009709276002342,-0.8336747924949107,-0.012537408678023521,-0.9329658730107018,-0.38410521945921855,-0.4026090520653082,-0.40966496212858233,-0.5852025158450392,-0.3685891889943637,-0.7033337335898698,-0.3533692544714867,-0.8008643058977646,ASL_B
0.0,0.0,-0.6786287368607311,0.06597604837978543,-1.0,0.26568323332711996,-0.6968176909724423,0.41288169200569574,-0.2528351164722568,0.4493730185324599,-0.6647630838702778,0.4910478495213693,-0.6802201394282527,0.7323801099101198,-0.6581841473814068,0.8586446050132966,-0.6118670013003529,0.9414476101406193,-0.3011052723547411,0.5126953222704907,-0.2979770390431079,0.792105622446132,-0.3417982132413293,0.9328913491226323,-0.328151950005595,1.0,0.023533134192113767,0.48394585118773764,0.025986661323405304,0.7175581901325322,-0.022242152268616845,0.844275833980707,-0.010397861666491192,0.9252126020296569,0.3236974560159372,0.4128517540196556,0.3419972074660869,0.6007330111934205,0.28589516807845994,0.7179169072351878,0.27981454399729233,0.8086580193859619,ASL_B
0.0,0.0,0.595866908184619,0.08016270194576337,1.0,0.29350235323761614,0.7190751497834471,0.4679126145311405,0.27134590253736096,0.49504550766456334,0.5919636681706518,0.4870052933411355,0.6347240476676779,0.7199534975030749,0.6142099622666222,0.8512224511419937,0.5738100995765026,0.9586861549057162,0.25121964508240874,0.5097684965461049,0.277456138538047,0.764971110106077,0.2812407488273237,0.9009695971279161,0.2815013584713835,1.0,-0.05528225688488542,0.4873117509295672,-0.03855036623572585,0.7124729639397406,-0.006145395489225496,0.8435974349795174,0.031096420468834336,0.9436508776390271,-0.38130841071328403,0.42632888684600656,-0.3491447253117989,0.5958678582442449,-0.3159336360627922,0.7078261975803329,-0.2626904953166756,0.8047455491427309,ASL_B
0.0,0.0,-0.6148148710776139,-0.091130461858138,-1.0,-0.3159045436978093,-0.6494393994798183,-0.4872246244295944,-0.1849287272908775,-0.48849078008602564,-0.57995868060039,-0.5105124957470469,-0.6083055465434608,-0.7333679553754814,-0.5975557752215981,-0.8548755250933926,-0.5661897068254049,-0.9498888307865403,-0.22454294211920342,-0.5266732147901803,-0.25442246698951065,-0.7800373383788066,-0.26125948214031885,-0.9081458359693624,-0.26402532115308036,-1.0,0.08647451554414547,-0.5035031120342379,0.10807279940017427,-0.724793111515769,0.06791822057484746,-0.850122127434488,0.024516032426180095,-0.9533978312488537,0.41603090708451923,-0.43674499760082464,0.40605533197121096,-0.6011911284655373,0.3400788410602853,-0.7072481810143004,0.27619870204133895,-0.8064047139595528,ASL_B
0.0,0.0,0.6759090394970628,-0.06893242705368195,1.0,-0.2708253473858443,0.68530489350096,-0.4383557343148589,0.28054354097675305,-0.48055140060820567,0.6181946776966943,-0.48907889934895926,0.6423204291745949,-0.7246519326541698,0.6367896663645722,-0.8583469161442204,0.5999049333029807,-0.9635379823786671,0.25345669096308004,-0.5031316144894274,0.27644822802262703,-0.7506333752903465,0.29688327269967946,-0.9018610965068987,0.2748710371576203,-1.0,-0.07961979048101744,-0.47421389561754684,-0.07854742668482097,-0.6955813736590308,-0.028378268096675957,-0.8321048183078577,-0.012209914139309936,-0.9298990657915472,-0.4114405038534942,-0.4102431061523663,-0.4363133306703204,-0.5919972727686222,-0.3816756078040595,-0.707900318222938,-0.3488117378736271,-0.7986467676381408,ASL_B
0.0,0.0,-0.6820919970283116,0.072855911267395,-1.0,0.2708717299387391,-0.6992351482711398,0.41390783646569707,-0.26684441600057285,0.44636510086135966,-0.6595162279249202,0.4996135939314881,-0.673106443730364,0.7371839297497168,-0.6497681725011413,0.8620881543792149,-0.5993831732619651,0.9454475785757662,-0.2903068805327557,0.5168007483428267,-0.2866280735045336,0.7921826240537931,-0.3293108502430161,0.93114655779668,-0.3146006569937612,1.0,0.037718401195836054,0.4864542693643774,0.053270535530473236,0.7190275324314425,0.012803658220030253,0.8421835539490654,0.022391157436829245,0.9229863809536545,0.3416076655239391,0.413792099087181,0.37417036635905515,0.6044952520777012,0.3204539656823695,0.7210952045223958,0.31114226510682863,0.8107866007163421,ASL_B
0.0,0.0,0.5989884921095506,0.07715507167323361,1.0,0.2869001480720915,0.7343569316017763,0.4638673149511803,0.28920828980797253,0.493273038747271,0.6118572217708481,0.4778733133992617,0.6503648070053262,0.7066240569398802,0.6235577522428994,0.8371188766950021,0.578392398859958,0.9451216995387722,0.27818374580329547,0.5044017414751276,0.3049695752354668,0.7550865203134443,0.3061898973876186,0.8950368414527431,0.3061764636342924,1.0,-0.030743010149469313,0.4845993063641761,-0.009091158225970777,0.7086837380238461,0.01989283626296626,0.8398541568690813,0.05551592598324327,0.9435712239290879,-0.3678263757238106,0.42547732317403225,-0.3285143773401598,0.593471765581697,-0.28834691754469677,0.6993246857004205,-0.22699402574122077,0.7910636907448203,ASL_B
0.0,0.0,-0.6078893007513823,-0.09177267031086976,-1.0,-0.3194563957959711,-0.6962620811219732,-0.5003472974368074,-0.2505260316301859,-0.492649090919954,-0.6284242738522801,-0.5104644281694556,-0.6272073588944159,-0.7327017183963154,-0.607022895713429,-0.8580034933995424,-0.5717259599277,-0.9547876955970966,-0.27938094719837475,-0.5366500574336449,-0.3035997422124912,-0.7809084645118154,-0.3225496849145225,-0.9093133375971464,-0.32814664011967487,-1.0,0.034627392483616196,-0.5243129742513583,0.03878336246246823,-0.7404641183181717,-0.007968899046741059,-0.8613101484910173,-0.04535128883084402,-0.9563808591939893,0.37337575730415723,-0.468796933611653,0.3524011796766133,-0.6317368859612497,0.29150421572205043,-0.7348430269774868,0.23457863052519937,-0.8300126677764808,ASL_B
0.0,0.0,0.677974673575227,-0.06387103572937022,1.0,-0.26168923674951206,0.6740263091079212,-0.4259608182471481,0.2651907416201577,-0.47283112797915844,0.6184312450924615,-0.48522903531997497,0.6485735225664486,-0.7195706062173896,0.6430047888171598,-0.8538930888873589,0.6050351344489217,-0.961780794234511,0.24721622085451117,-0.501170890445471,0.26892194016447013,-0.7489723096363773,0.2922489103501455,-0.8997964766678079,0.27730824748569466,-1.0,-0.09215740092061894,-0.472252417746203,-0.08709631822947768,-0.6917859143617843,-0.03316599704724872,-0.8274756575211262,-0.011311729193212433,-0.9271146697441157,-0.4295853453261427,-0.4046762549895529,-0.45523825364509624,-0.5829271424539755,-0.4041075802955572,-0.6988355874250411,-0.37388111062003077,-0.7915659967980592,ASL_B
0.0,0.0,-0.6818672706686913,0.07061747731621505,-1.0,0.26976760693784335,-0.7005724725736383,0.414950466020616,-0.26308401206867854,0.4477259119807419,-0.654470166038066,0.5014661132028887,-0.6736667729010333,0.7404701870254923,-0.6541503267416897,0.8634362847972348,-0.607017490039818,0.9440165730510462,-0.2814199501323385,0.5179999691377075,-0.28146880657903184,0.793602015307697,-0.32716151429988427,0.9323461514721314,-0.31250401219366014,1.0,0.048820656505661954,0.4860665236713783,0.054243722088624456,0.7191217363125733,0.012891852846654953,0.8425337170545029,0.02827936116219261,0.9215344731806678,0.3534423059333882,0.41146781062897353,0.37492494002303073,0.6019092957224863,0.321397589786503,0.7175003857786556,0.3204045541025497,0.8062414357138449,ASL_B
